,SMILES,hit
864,CS(=O)(=O)C1=CC=C2N=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)SC2=C1,0.5604735764861107
865,FC(F)(F)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5210867585241794
866,CC1=CC=C(NC2=NC(NC3=CC=C(F)C(Cl)=C3)=NC(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1,0.5727429822087288
867,COC1=CC=C(NC2=NC(NC3=CC=C(F)C(Cl)=C3)=NC(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1,0.532837099134922
868,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC=CC2=CC=CN=C12,0.4538135731220245
869,COc1c(Cl)cc(Cl)cc1C(=O)Nc1ccc(Br)cc1Cl,0.4263236853480339
870,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC=CC2=NC=CC=C12,0.4856798303127289
871,Fc1ccc(Nc2nnc(-c3cccnc3)s2)cc1Cl,0.4822728312015533
872,CC(C)C1=CC=C(C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4969728019833564
873,CC1=C(C(=O)NCC2=CC=C(Cl)C(Cl)=C2)C(=NO1)C1=C(Cl)C=CC=C1Cl,0.4706378680467605
874,ClC1=CC=C(CNC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1Cl,0.7757357794046402
875,ClC1=CC=C(CNC(=O)C2=CC3=C(OCO3)C=C2)C=C1Cl,0.4001979494094849
876,ClC1=CC(C(=O)NCC2=CC=C(Cl)C(Cl)=C2)=C(Cl)C=C1,0.6409316807985306
877,ClC1=CC=C(CNC(=O)C2=CC=CS2)C=C1Cl,0.4477521458268165
878,CC1=C(C(=O)NCC2=CC=C(Cl)C(Cl)=C2)C(=NO1)C1=C(Cl)C=CC=C1,0.4328626388311386
879,CCOC1=C(C=CC=C1)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4395724609494209
880,CC(OC1=C(C)C=C(Cl)C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5623580062389374
881,CC(C)OC(=O)C1=C(C)C(C(N)=O)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4499755236506462
882,ClC1=C(Cl)C=C(CNC(=O)CCC2CCCC2)C=C1,0.4705958244204521
883,ClC1=CC=C(CNC(=O)C2=C(Br)C=CC=C2)C=C1Cl,0.4739945122599602
884,COC1=C(NC(=O)NCC2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.4503931468725204
885,ClC1=CC=C(CNC(=O)C23CC4CC(CC(C4)C2)C3)C=C1Cl,0.6150099045038223
886,CCC(OC1=CC=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4760749715566635
887,CCOC1=CC(=CC(OCC)=C1OCC)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4173749294877052
888,CC1=C(OCC(=O)NCC2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,0.4508138236403465
889,COC(=O)C1=C(C)C(C(N)=O)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4509708985686302
890,Cc1cccc(NC(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)c1,0.4951511499285698
891,COC1=CC=CC(OC)=C1C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4467166504263878
892,ClC1=CC=C(CNC(=O)C2=C(Cl)C=CC=C2Cl)C=C1Cl,0.4684880524873733
893,ClC1=CC(Cl)=C(C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.6601440060138702
894,ClC1=CC=C(CNC(=O)C2=CC=C(Br)O2)C=C1Cl,0.5347636267542839
895,ClC1=CC=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=C1,0.5724798989295959
896,CCOC1=CC=C(C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4267838490009308
897,CCOC(=O)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)SC(C(N)=O)=C1C,0.4206360863149166
898,COC1=CC(OC)=C(C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4156957644224167
899,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(c2ncccn2)CC1,0.4714991417527199
900,CCOC1=C(C=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4392569771409034
901,ClC1=CC=CC(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)=C1,0.6153998363018036
902,CSc1nsc(NC(=O)c2ccc(Cl)c(Cl)c2)n1,0.7196444869041443
903,ClC1=CC=C(CNC(=O)C2=CC=CC3=CC=CC=C23)C=C1Cl,0.4320610719919204
904,ClC1=CC=C(CNC(=O)C2C3=C(OC4=C2C=CC=C4)C=CC=C3)C=C1Cl,0.499535439312458
905,ClC1=CC=C(CNC(=O)C2=CC=CO2)C=C1Cl,0.5400703212618828
906,COc1c(Cl)cc(Cl)cc1C(=O)Nc1ccc(Cl)cn1,0.4216304939985275
907,ClC1=CC=C(CNC(=O)C2=C(Cl)C=CC=C2)C=C1Cl,0.517064846754074
908,CC1=C(C)C(C(N)=O)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.480882364064455
909,CC(OC1=C(Cl)C=C(Cl)C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.7173661035299301
910,CC1=CC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=NO1,0.6266223311424255
911,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(NC2=CC=CC=C2)C=C1,0.5055852881073952
912,FC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,0.4879800021648407
913,Cc1c(F)cccc1NC(=O)c1ccc(Cl)c(Cl)c1,0.4102432894706726
914,CN(C)C(=O)C1=C(C)N=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4121964481472969
915,ClC1=CC=C(C=C1Cl)C(=O)NC1=CC=CC2=NC=CC=C12,0.4440753841400146
916,FC1=CC(F)=C(C=C1)C1=CSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.5159047323465348
917,ClC1=C(Cl)C=C(C=C1)C(=O)N1CCCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4654971231520176
918,CS(=O)(=O)c1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1,0.4205143582820892
919,FC1=CC=C(NC(=O)C2=CC=CC(=N2)C(=O)NC2=CC=C(F)C(Cl)=C2)C=C1Cl,0.5506812828779221
920,CC(C)(CNC(=O)C1=CC(Cl)=C(Cl)C=C1)CNC(=O)C1=CC(Cl)=C(Cl)C=C1,0.4410655698180198
921,FC1=CC=C(NC(=O)C2=CN=C(C=C2)C(=O)NC2=CC=C(F)C(Cl)=C2)C=C1Cl,0.4970813301205635
922,ClC1=C(Cl)C=C(C=C1)C(=O)NCC1=CC(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.707353367805481
923,ClC1=CC=C(CNC(=O)CCC(=O)NCC2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.6950897246599197
924,CC1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.6340550231933594
925,O=C(Nc1ccc(F)cc1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.5234934428334236
926,ClC1=CC=C(CC2=NN=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)S2)C=C1,0.658843794465065
927,CCN1C=C(C(=O)NC2=C(Cl)C=C(Cl)C=C2)C(=O)C2=CC(OC)=CC=C12,0.5000200040638447
928,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=C(Cl)S1,0.5106267154216766
929,NC(=O)C1=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)SC=C1C1=C(Cl)C=C(Cl)C=C1,0.5968489554524422
930,ClC1=CC=CC(C(=O)NC2=NN=C(CC3CCCC3)S2)=C1Cl,0.4154221522808075
931,NC1=CC(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C(=O)N1CC1=CC=CC=C1,0.6073064202070236
932,ClC1=CC(Cl)=C(C=C1)C1=CSC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=C1C#N,0.40749431848526
933,CCC1=CC=C(S1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4046234840154648
934,OC(=O)C1=C(NC(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)C=CC=C1,0.489535407423973
935,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC=C(Br)C2=CC=CN=C12,0.4941183543205261
936,OC(=O)C12CC3CC(CC(C3)(C1)N1N=CC(NC3=CC=C(F)C(Cl)=C3)=C(Cl)C1=O)C2,0.6680599159002304
937,CC1CN=C(S1)N(C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC(Cl)=C(F)C=C1,0.5930465143918991
938,CC(OC1=C(Cl)C=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.6193759298324585
939,COC1=CC=C(C=C1)C1=NC2=C(C=NN2C(=C1)C(F)F)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4101949656009674
940,COC1=CC=C(C=C1)C1=NC2=C(C=NN2C(=C1)C(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4244934731721878
941,OC(=O)CC12CC3CC(C1)CC(C3)(C2)N1N=CC(NC2=CC=C(F)C(Cl)=C2)=C(Cl)C1=O,0.6753834044933319
942,CC1CCN(CC1)C(\C)=C\C1=NSC(NC2=CC=C(F)C(Cl)=C2)=N1,0.4299477136135101
943,C\C(NCC1=CC=CC=C1)=C/C1=NSC(NC2=CC=C(F)C(Cl)=C2)=N1,0.515960254073143
944,C\C(NCCC1=CC=CC=C1)=C/C1=NSC(NC2=CC=C(F)C(Cl)=C2)=N1,0.4853086000680923
945,C\C(NCC1=CC=C2OCOC2=C1)=C/C1=NSC(NC2=CC=C(F)C(Cl)=C2)=N1,0.4592783600091934
946,Cc1cn2c(nc3c2c(=O)n(Cc2ccc(Cl)c(Cl)c2)c(=O)n3C)[nH]1,0.4286549603939056
947,O=C(c1cccc(Cl)c1Cl)N1CCN(c2ccccc2F)CC1,0.4458756440877914
948,O=C(c1cccc(Cl)c1Cl)N1CCN(c2ccc(Cl)cc2)CC1,0.4751183569431305
949,Cc1ccccc1N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,0.4284017123281955
950,O=C(Nc1ccon1)c1ccc(Cl)c(Cl)c1,0.5204562044143677
951,Nc1c(C(=O)Nc2ccc(F)c(Cl)c2)sc2ncccc12,0.4072634914517403
952,COC1=CC=C(CC2=NN=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)S2)C=C1OC,0.4632715025544167
953,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(CC2=CC=CC=C2)S1,0.55023790538311
954,CCOCC1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.526666434109211
955,O=C(Nc1cccc(Cl)c1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.6479872363805771
956,FC1=CC=C(NC2=C(Cl)C(=O)N(N=C2)C23CC4CC(CC(C4)C2)C3)C=C1Cl,0.7166295456886291
957,ClC1=C(SC2=CC=CC(Cl)=C12)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5817374122142792
958,COC1=CC=C(Cl)C=C1NC(=O)N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1,0.5926994532346725
959,FC(F)(F)C1=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.5877173089981079
960,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC12CC3CC(CC(C3)C1)C2,0.6110323607921601
961,O=C(Nc1ccc(F)c(Cl)c1)c1cc(-c2ccc(O)cc2)on1,0.430605388879776
962,O=C(Nc1ccc(F)c(Cl)c1)c1cc(-c2ccccc2O)on1,0.4451299920678139
963,CCCCC1=CC=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5497344481945038
964,COC1=C(OC)C=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=C1,0.4197617122530937
965,ClC1=CC=C(CNC(=O)NC2=CC=C3OCOC3=C2)C=C1Cl,0.4346325719356537
966,CCC1=CC=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5214729711413384
967,CC1=CC=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.6838510209321975
968,ClC1=CC(Cl)=C(C=C1)C(=O)COC(=O)C1CN(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C(=O)C1,0.4664656800031662
969,COC(C)C1=NN=C(NC(=O)C2=CSC(=N2)C2=CC=C(C=C2)C(F)(F)F)S1,0.4165048140287399
970,O=c1ccc(-c2ccco2)nn1Cc1ccc(Cl)c(Cl)c1,0.4107031413912773
971,O=C(Nc1ccc(Cl)c(Cl)c1)c1cnn2cccnc12,0.4414520874619484
972,O=C(Nc1ccc(F)c(Cl)c1)c1cc(-c2cccc(O)c2)on1,0.4007825249433517
973,CN(CC1=CC=CC=C1)C1=NN=C(NC(=O)NC2=CC=C(F)C(Cl)=C2)S1,0.425744871199131
974,CN(C1CCCCC1)C1=NN=C(NC(=O)NC2=CC=C(F)C(Cl)=C2)S1,0.4186481745541096
975,CC1=C(C)C=C(C=C1)S(=O)(=O)C1=C2N=C(NC3=CC=C(F)C(Cl)=C3)C3=C(C=CS3)N2N=N1,0.4084055408835411
976,CC(C)[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)c2cc(on2)CN(C(=O)c2csc(-c3ccc(C(F)(F)F)cc3)n2)CCNC1=O,0.6352039676904678
977,COC1=C2C(=O)[C@]3(OC2=C(Cl)C(OC)=C1)[C@H](C)CC(=O)C(C(CC(=O)NCC1=CC=C(O)C(Cl)=C1)C1=CC2=C(OCO2)C=C1)=C3O,0.5013001483678817
978,CN(C)[C@H]1C[C@H]2C[C@H](C[C@H]2C1)N(C)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4724070165090961
979,CC1=CC=C(Cl)C=C1N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.6741007739305496
980,COC1=C(C=C(Cl)C=C1Cl)C(=O)N(C)[C@@H]1C[C@@H]2C[C@@H](C[C@@H]2C1)N(C)C,0.5258054701576476
981,CCNS(=O)(=O)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4387921777367591
982,CN(C)[C@H]1C[C@H]2C[C@H](C[C@H]2C1)N(C)C(=O)C1=C(Cl)C(Cl)=CC=C1,0.4425146406328713
983,FC(F)(F)C1=CC(=NC2=C(Br)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC(Br)=CS1,0.4757525086402893
984,CC1=NC2=NC(=NN2C(=C1)C(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4765367362648248
985,FC(F)(F)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,0.505406648516655
986,CC(C)(C)CC1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4458364243805408
987,COC(=O)C1=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=CC=C1,0.4134897534549236
988,COC1=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=C(C)C=C1,0.4178651985526085
989,[K+].FC1=CC=C(NC2=C(C3=CC=CC=C3)C3=CC(Cl)=CC=C3[N-]C2=O)C=C1Cl,0.5955954140424728
990,FC1=CC=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4226883855462074
991,FC1=CC=C(NC(=O)N2CCN(CC2)C2=CC=CC(=C2)C(F)(F)F)C=C1Cl,0.5360528346896172
992,ClC1=CC=C(C=C1)N1CCC(CC1)N[C@@H]1COC[C@H]1CC1=CC=NC=C1,0.4990627163648605
993,ClC1=CC=C(C=C1)N1CCC(CC1)N[C@H]1COC[C@H]1CC1=CC=NC=C1,0.5412856772542
994,CC1=CC(N2CCN(CCC(O)=O)CC2)=C2C=CC(=CC2=N1)C(F)(F)F,0.5696289110183715
995,ClC1=CC2=NC=CC(N3CCN(CC3)C(=O)C3=CC(Cl)=C(Cl)C=C3)=C2C=C1,0.5688646447658539
996,ClC1=CC=CC(Cl)=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.4203197109699249
997,CC1=C(C(=O)NC2=CC=C(F)C(Cl)=C2)C2=CC=CC=C2N=C1C1=C(Cl)C=C(Cl)C=C1,0.4714632776379585
998,COC1=C(C=C(Cl)C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5270027387142181
999,ClC1=CC=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.730030557513237
1000,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=C(Br)C=C1,0.4212302154302597
1001,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C2OC3(CCCCC3)OC2=C1,0.4009166893362998
1002,CC(C)[C@H]1NC(=O)[C@H](CCCNC(=O)CN(C)C(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H](C)NC1=O)NC(=O)C1=CSC(=N1)C1=CC=C(C=C1)C(F)(F)F,0.4632238435745239
1003,CN(C)[C@H]1CN(C[C@@H]1O)C1=C2C=CC(=CC2=NC(C)=C1)C(F)(F)F,0.7299510383605957
1004,CC(C)C1=CC=C(C=C1)C1=NC2=CC=C(Br)C=C2C(=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4585521680116653
1005,COC1=C(C=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4162759652733803
1006,CCC1=C(C)SC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1C(N)=O,0.4304956302046775
1007,CN1C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C2=CC=CC=C12,0.4075111731886863
1008,CC1(C)CC2=C(SC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=N2)C(=O)C1,0.5617878091335297
1009,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1C2CC3CC(C2)CC1C3,0.4458185835182667
1010,FC(F)(F)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(C=C1)N1CCCC1,0.5750355386734008
1011,CNC(=O)C1CN(CCN1C1=CC=C(C#N)C(=C1)C(F)(F)F)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4077139160782099
1012,NC(=O)C1CN(CCN1C(=O)NC1=CC=C(F)C(Cl)=C1)C1=CC=C(C#N)C(=C1)C(F)(F)F,0.4681497476994991
1013,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(N2CCCC2)C(Cl)=CC=C1,0.5135546573996543
1014,FC1=CC=C(NC2=NC=C(F)C(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1Cl,0.6644016253948212
1015,ClC1=CC=C2SC(NC(=O)C3=CC(Br)=CC=C3)=NC2=C1Cl,0.5573132067918778
1016,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC=CC2=CC=CC=C12,0.4578383454680443
1017,CC1=CC=C2N=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)SC2=C1,0.4731433039903641
1018,CC(OC1=CC(Cl)=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5480399227142334
1019,CC(NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1CC2CCC1C2,0.4299354955554008
1020,CC(=O)C1=CC=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4560960739850997
1021,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC1=C(Cl)C=C(Br)C=C1,0.6291839742660522
1022,FC(F)C1=CC(=NC2=C(C=NN12)C(=O)NCC1=CC=C(Cl)C(Cl)=C1)C1=CC=CC=C1,0.4159560838341713
1023,CC1=CC(O)=C(Cl)C=C1C1=CC=C(C=C1)N1CCOCC1,0.5498142558336258
1024,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Cl)C=C1,0.5713222634792328
1025,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Br)C=C1,0.5319717210531235
1026,OCC1(CO)C2CN(CC12)C1=NC=C(C=C1Cl)C(O)=O,0.4736496414244175
1027,CC(C)[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)C2=NOC(CN(CCNC1=O)C(=O)C1=CSC(=N1)C1=CC=C(C=C1)C(F)(F)F)=C2)[C@@H](C)O,0.7089009141921997
1028,FC1=C(OCN2C=CC(=N2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=CC=C1,0.4108230331540107
1029,ClC1=CC=C(NC(=O)C2=NN3C=CC=NC3=C2)C=C1Cl,0.47036092877388
1030,CC1=CC(NS(=O)(=O)C2=C(C=NN2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)=CC(C)=C1,0.5524299442768097
1031,NC1=C(SC(NC2=CC=C(F)C(Cl)=C2)=N1)C(=O)C1=CC=CC=C1,0.6313009965419769
1032,ClC1=CC(Cl)=C(C=C1)C(=O)NC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5928491213917733
1033,CC1=CC=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.5560394901037217
1034,FC(F)(F)C1=CC(=NC2=NC(=NN12)C(=O)NC1=CC(Cl)=C(Cl)C=C1)C1=CC=CS1,0.4699626386165619
1035,FC(F)(F)C1=CC(=NC2=C(C=NN12)C(=O)NC1=CC(Cl)=C(Cl)C=C1)C1=CC=C(Br)C=C1,0.4339352713525295
1036,CC1=CC(C)=C(C)C=C1C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.6370246070623398
1037,CC1=CC(C(=O)C2=C(N)N=C(NC3=CC=C(F)C(Cl)=C3)S2)=C(C)C=C1,0.6211048176884651
1038,CC(C)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.4923049709200859
1039,COC1=C(OC)C=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.4788457483053207
1040,CC1=CC(C)=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.6216437101364136
1041,FC(F)(F)C1=CC(=NC2=C(Br)C(=NN12)C(=O)NC1=CC(Cl)=C(Cl)C=C1)C1=CC=C(Br)C=C1,0.4472559978067875
1042,CC(=O)N1C=CC(=N1)C(=O)NC1=CC(Cl)=C(Cl)C=C1,0.4286526319384575
1043,ClC1=CC(Cl)=C(C=C1)C(=O)N1C=CC(=N1)C(=O)NC1=CC=CC(Cl)=C1Cl,0.6815691345930099
1044,ClC1=CC(=CC=C1)C(=O)N1C=CC(=N1)C(=O)NC1=CC=CC(Cl)=C1Cl,0.477866330742836
1045,NC(=O)C1=CC(NC(=O)C2=C(Cl)C=CC=C2)=C(Cl)C=C1Cl,0.4133612857758998
1046,COC1=C(OC)C(OC)=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.6099908715486526
1047,ClC1=C(Cl)C=C(CNC(=O)NC2=C3C=CC=CC3=CC=C2)C=C1,0.5426298967003822
1048,CCC1=CC=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.5544742840528488
1049,CC1CCC(CC2CCN(CC2)C(=O)NC2=CC=C(F)C(Cl)=C2)CC1,0.4141426029801369
1050,OC1=C2N=C(CNC3=CC=C(F)C(Cl)=C3)C=CC2=CC=C1,0.5094436925649642
1051,ClC1=CC=CC=C1OCC1=CC=C(O1)C(=O)NCC1=CC(Cl)=C(Cl)C=C1,0.4765900532901287
1052,Cl.ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=CN=C1,0.4467496722191572
1053,Cl.CC1=CC=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.4820785804092884
1054,CCOC(=O)C1=NC2=CC=CC=C2C(NC2=CC=C(F)C(Cl)=C2)=N1,0.4025293543934822
1055,OC(=O)[C@@H](CC1=CC(Cl)=C(Cl)C=C1)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0.6947152239084243
1056,OC(=O)C1=CC(Cl)=CN(CC2=CC=C(C=C2)C(F)(F)F)C1=O,0.4592209035158157
1057,FC(F)(F)C1=CC=C2N=C(C=C(N3CCNCC3)C2=C1)C(F)(F)F,0.4703669887781143
1058,CC1=C(SC2=NC=NC(NC3=CC=C(F)C(Cl)=C3)=C12)C(O)=O,0.5229545778036118
1059,OC(=O)C1=CC=CN(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.531922092139721
1060,ClC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.7019818150997161
1061,ClC1=CC=C(CN2C=NC3=CC=CC=C3C2=O)C=C1Cl,0.4819687914848327
1062,CC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1Cl,0.537502900660038
1063,ClC1=CC=C(NC(=O)N2CCOCC2)C=C1Cl,0.4773685014247894
1064,Cl.ClC1=CC=C(NC(=O)N2CCN(CC2)C2=C3C=CNC3=CC=C2)C=C1Cl,0.6824311089515686
1065,Cl.CC1=C(C)C=C(C=C1)N1N=CC(C(=O)NC2=CC=C(F)C(Cl)=C2)=C1C1CCNCC1,0.4156688895821571
1066,FC(F)(F)C1CC(NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=C(Cl)C=C1,0.4479137018322944
1067,ClC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5687424612045288
1068,CC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4645027878880501
1069,ClC1=CC=C(CNC(=O)C2=C(SCC(=O)NCC3=CC=CC=C3)N=CC=C2)C=C1Cl,0.4197574211657047
1070,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CS1,0.4428732316195964
1071,FC(F)(F)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.469044000506401
1072,Cl.CC1=C(Cl)C=C(C=C1)N1N=CC(C(=O)NC2=CC=C(F)C(Cl)=C2)=C1C1CCNCC1,0.5470697158575057
1073,ClC1=C(Cl)C=C(C=C1)C(=O)NCC1=CC=C2OCCC2=C1,0.430853890478611
1074,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=CC2=CC=CC=C12,0.4163397747278213
1075,ClC1=C(Cl)C=C(CNC(=O)CSCC2=C(Cl)C=CC=C2)C=C1,0.4658679004758596
1076,CC(C1SC2=C(C=CC=C2)N(CC2=C(C)C=CC(C)=C2)C1=O)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4698211640119553
1077,FC1=C(CSC2=C(C=CC=N2)C(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=CC=C1,0.5089211991429329
